frame,id,world_x,world_y,speed_kmh
147,16,174.50066098950143,7.060080091138123,69.5696616514098
147,17,57.99446061321699,7.142790741581078,8.426506510817546
148,1,198.5504321833757,3.030664495485748,11.152774210104734
148,9,192.88556042867253,0.5732274155702908,47.79078501924232
148,10,161.1771201944237,0.6000320437231913,33.29100418007025
148,13,176.97163128414024,3.2596933262608285,16.16785829363375
148,14,150.06750376610253,6.690489710083585,35.168149072631344
148,12,165.90316195978053,2.9851658100392946,31.050277827179087
148,16,173.6937689684444,7.0952796213262985,73.45946165861416
148,17,57.928556830977584,7.1475443175638,7.815828003327951
149,1,198.48554116108716,3.028859253534517,12.24650190381774
149,9,193.35979428677052,0.5691560674758619,47.1164564324426
149,10,161.94651735347645,0.5988436442141024,36.96011991181601
149,13,177.37893124409064,3.270852298422121,21.609626127927115
149,14,149.11692467239294,6.744789951119599,49.2875845080126
149,12,166.1363194864551,2.9791630704709338,34.849572496914476
149,16,172.97761685397157,7.164469327509452,65.22581717406784
149,17,58.669542991721485,7.015659673556237,20.57063540916758
150,1,198.38304420869525,3.0701952836038506,12.587962784609868
150,9,193.80073215068143,0.5966386227641294,46.48098581031856
150,10,162.19382919703975,0.5973184679803598,37.1445010685256
150,13,177.5114574927508,3.2737206573722526,23.202412231949275
150,14,148.84943724818567,6.654276155952024,53.19903769818535
150,12,166.18877615078603,2.97650633275849,23.27000578550526
150,16,172.24818645259938,7.163807559931596,73.11293660328343
150,17,59.144016279082244,6.868883471168581,30.400423976809932
151,1,198.34299290298182,3.088754647160046,8.994124651723693
151,9,194.28981866337944,0.5834060593710861,44.77205114098308
151,10,162.2485168665089,0.6292507673189236,37.06036089692001
151,13,177.86973259234875,3.2326159299911716,23.04126581000557
151,14,147.84409261321446,6.643031561407702,56.31677484432877
151,12,166.6765396774632,2.994206549097306,30.098531899850308
151,16,171.49218061308332,7.056266319385926,67.95434594527286
151,17,59.68340768690103,6.705854630805033,42.27421153611255
152,1,198.33092395768176,3.0952047421546576,5.248379147804926
152,9,194.71447912513025,0.5938832077259417,41.17725005983399
152,10,162.80087441411442,0.6127781424555704,36.73452518988789
152,13,178.00810514819747,3.244448571615355,23.389042287965392
152,14,147.6560696732274,6.467970523623381,56.17857783804398
152,12,166.85872759239206,2.9999771742719497,21.512757228829205
152,16,171.2653661818409,6.886476802651074,56.156829831235164
152,17,55.258048890742636,6.910431382358881,140.46443414095046
153,1,198.32251898515415,3.0959356874627364,3.9775919346632533
153,9,195.18516459460886,0.5854391440697995,41.098722181638195
153,10,162.959172226686,0.6058163701806157,22.98821200883284
153,13,178.36049107419933,3.2313657362586072,22.155500197159373
153,14,146.5848642227574,6.479604837800688,58.85922542307696
153,12,167.37695688345923,2.9835622016395114,27.930981533784426
153,16,170.68608896668647,6.885002181882457,53.00215935587188
154,1,198.3219449905652,3.09825445125229,1.5446773047417093
154,9,195.79311642930884,0.5872444573435341,44.837345174079644
154,10,163.01587556550433,0.6042824037528568,18.69988160069425
154,13,178.4953193452895,3.256139556844323,22.257382596654303
154,14,145.19385508258367,6.562383908177958,83.85860014590341
154,12,167.55712655154005,3.012053929301999,30.853386736350487
154,16,169.98342941847145,6.905434269133597,52.4064909408975
155,1,198.32819228209817,3.097290456070348,0.6936995371104346
155,9,196.3322065339524,0.5893573632455642,45.95849221546827
155,10,163.5645530992719,0.6039768648611792,29.620252048455527
155,13,178.87822359934896,3.245716616846706,22.761849120079134
155,14,144.81943129648445,6.5282839071004,69.69633203132952
155,12,167.63781614119623,3.0534805496655495,21.912293849328744
155,16,169.26145961745803,6.87832918116246,51.48088744037698
156,1,198.32808259122268,3.0955357906958425,0.42535727808813756
156,9,196.8096776905273,0.5789257814177188,47.14638889629522
156,10,163.7368152135896,0.6033316303034868,21.062606619314817
156,13,179.3163103605561,3.2243849804373457,29.50573463766975
156,14,143.74505417700493,6.47587426223694,88.11825151196354
156,12,168.11653629184391,3.049696029704348,28.582549983270184
156,16,167.90794171866136,6.90219514217524,75.56495313108049
157,1,198.33061598333654,3.0975093283048767,0.3077875383002254
157,9,197.35839251352508,0.5677180789366251,48.90292036902447
157,10,164.29852460728566,0.6061723591614682,30.13608605047125
157,13,179.48677314568278,3.2458843092012524,25.43738627352228
157,14,142.29662030115168,6.536497000395556,96.63300175246758
157,12,168.29691105748486,3.0498619836576983,20.974976951128852
157,16,167.45516683698028,6.866812190821572,72.74966806252885
158,1,198.33636193390703,3.0959738365762766,0.38786112476946116
158,9,197.9159304964438,0.5537164205362832,47.77250359520063
158,10,165.01165706880778,0.5791020212820144,44.91683070218204
158,13,179.8555627322043,3.20778789936295,30.694886458592663
158,14,141.85333179534695,6.5504841190797425,75.25888063086549
158,12,168.36998138774567,3.079947442049474,18.648769283905207
158,16,166.7689102857842,6.911943714149028,72.40727280525383
159,1,198.31648281887834,3.07803468803031,0.8481094713842091
159,9,198.45351621607998,0.539693609973998,47.74267611668709
159,10,165.23327663503025,0.5975009936701141,37.575179298205796
159,13,179.991032464674,3.247296630913933,25.251400711760123
159,14,140.61337168704998,6.578964537567058,94.7059403885924
159,12,168.83464061720224,3.0729119800285316,27.06399015619811
159,16,165.96291913651692,6.854763028332246,74.33188915405984
160,1,198.32474824821614,3.0923682386431173,1.180835990291224
160,9,198.98641645195875,0.5403996595590326,48.9872773034304
160,10,165.76736572536808,0.5812298417263685,45.72183445213362
160,13,180.31267867161077,3.2239628629155805,22.638828217488214
160,14,140.1978311415803,6.538495824069651,79.89760617185863
160,12,168.97495108033152,3.1074950208174825,19.54391527642841
160,16,165.68699800235765,6.75175180919127,50.49976956737301
161,1,198.3348772815133,3.0935394161923773,1.3380017109747626
161,9,199.59001100305736,0.5431817409042716,50.21964034744157
161,10,165.98914735686034,0.5715843210525074,38.0780152598779
161,13,180.46730499476035,3.2628239697869206,22.360315904134264
161,14,139.00919505774968,6.588311324421205,74.04710064570644
161,12,169.51437088692649,3.0631519227693897,27.663366792073134
161,16,165.08130364291767,6.672595674900876,54.025282713916965
162,1,198.33375930693455,3.093942669347848,1.2309219662869355
162,9,200.05151391399505,0.5574922253757122,48.05988696736675
162,10,166.4908522888065,0.543219085437533,33.327366974857775
162,13,180.49913337893184,3.2789941995143663,14.821654585029892
162,14,138.5258972814233,6.614430103308842,74.95821359464469
162,12,169.6772779340837,3.0801060547341232,29.57058679546038
162,16,163.59839729440108,6.818837280905204,72.0784043613042
163,1,198.31820753798908,3.0799170008876304,1.0996460823465668
163,9,200.64137449597027,0.5476534716053589,49.23380311257746
163,10,166.68080500690866,0.5612743350502656,32.616971664510416
163,13,180.81606037287335,3.2972865735700143,18.789328571711366
163,14,137.26777073593442,6.6451887018981415,75.36805864374323
163,12,169.74037362930582,3.0887362913485794,20.54742740485611
163,16,163.11093464769078,6.780933410374415,64.89904019292494
164,1,198.3185510143412,3.070310654700945,0.9436434311237489
164,9,201.26655304295468,0.535957241664972,51.31251610223228
164,10,167.217109456205,0.5674546409156715,32.66204306891931
164,13,180.94969437795032,3.2985000902827006,14.540159618244605
164,14,137.020424895644,6.578727348654678,71.73684620752671
164,12,170.2314451578828,3.0673407984893086,28.355553764369
164,16,162.35471506796932,6.820693200129487,75.31071512777359
165,1,198.31694285570123,3.066601489236481,0.8051843686340571
165,9,201.74480229400223,0.5244512016287902,48.495216366018106
165,10,167.39399112281504,0.5693548791361419,31.64730643440667
165,13,181.27621414863762,3.2822998733496047,18.30860620535514
165,14,135.69123103773694,6.637974770755021,74.90561444410498
165,12,170.39796876186924,3.0596394391720385,19.92845418108555
165,16,161.45387838587104,6.805663295597675,81.83835373198293
166,1,198.22314870739658,3.0952671099030087,2.985171767409274
166,9,202.2420331555389,0.5262521197782857,49.294177694542206
166,10,167.89583321228724,0.5740782282307207,31.632865316651234
166,13,181.39497992168114,3.279378247474141,20.17838433308347
166,14,133.94891394932728,6.747503775409348,103.29506551339388
166,12,170.45187567591745,3.1222724394940236,18.10257793864936
166,16,160.4593044242218,6.871969686648807,70.73869486079565
167,1,198.18786129618053,3.1024083887559026,3.3240339129068524
167,9,202.84874066433878,0.5301568965598955,49.671670179962305
167,10,168.4998761183881,0.5747607582885577,40.93063967052962
167,13,181.73202981364585,3.2833446783794376,20.61980678598964
167,14,133.41975149875717,6.718787054625118,86.90243399901681
167,12,171.33806836458916,3.0423024074401437,36.69006279759375
167,16,159.44784369041167,6.90591189968198,82.50835492172081
168,1,198.28658377386293,3.096111541224904,5.3335225484880375
168,9,203.44029582396035,0.5185060213789366,48.915263713667954
168,10,168.6958755030344,0.5761914455654426,33.27309199012365
168,13,181.84923046948708,3.3129520888633452,20.332775224364525
168,14,133.29260450037387,6.647747744770906,84.41679993476988
168,12,171.63733934792876,3.076217000650684,32.40716809786341
168,16,159.1415711194468,6.7734215335799,72.97819318848386
169,1,198.22901605434427,3.1233149150077684,6.675169767311525
169,9,203.95664757487958,0.5020831092752516,49.77533104484565
169,10,169.18045513175983,0.5801480705374539,40.196429921757115
169,13,182.1678671942266,3.309803491749045,20.14671983781877
169,14,133.28542583647274,6.625314055498632,55.01021391524625
169,12,171.74257518126714,3.122438318653207,31.242511398032676
169,16,158.35571644830907,6.74392298868342,70.40072959330934
170,1,198.20758941965025,3.129559346975588,4.97059685302236
170,9,204.5492326771184,0.46550341005666085,51.94610675407797
170,10,169.75452024840703,0.5803060961956095,41.820948400630215
170,13,182.55899444792516,3.287945600224581,26.287776038331415
170,14,133.41837523647388,6.5457235291537925,19.217119980310468
170,12,172.19042204424633,3.086536559358748,39.49206328510668
170,16,158.15731416881954,6.6265321778669595,53.16006402444325
171,1,198.29402973197259,3.106422053614012,6.173908959186868
171,9,205.11931757581385,0.4428389212951627,51.13194819390084
171,10,170.34580336194085,0.5581035930561327,41.54322018276688
171,13,182.7020361978168,3.3075399978368982,21.952123685885184
171,14,132.1271194599346,6.605627471105659,36.3779482983868
171,12,172.33509562218086,3.0754638123882323,22.736382377061034
171,16,158.11943982936725,6.538343296336597,32.548888387172326
172,1,198.4060410823714,3.0551274062053113,6.720088596857527
172,9,205.76017490016585,0.45944075017178976,52.24350323990282
172,10,170.57419630539033,0.5755262286369961,42.286888022155416
172,13,183.02640955677973,3.2991896037329576,26.53308470086731
172,14,131.7245825524474,6.624169841675777,42.16758328317788
172,12,172.39473516606407,3.1022309380083826,17.430530817897207
172,16,157.44480794763282,6.520010008491737,40.225429405073236
173,1,198.3745338590189,3.0750643262096955,6.126395721851171
173,9,206.37089351251268,0.44744566493791477,54.3635329483201
173,10,171.03883694744496,0.555975826706268,41.84714765879387
173,13,183.15891216842854,3.3167926010427404,22.370910895019833
173,14,131.73983562935317,6.557302607674896,43.180771612752096
173,12,172.82690875036872,3.0898568800387265,24.572292299418017
173,16,157.27114397853612,6.456804247618838,26.68943560410446
174,1,198.35745231460206,3.085637152354971,6.076240678558947
174,9,206.9955411802133,0.43782507799542447,55.061228840567225
174,10,171.18583398821553,0.5508698911499375,32.240110098184424
174,13,183.45271550123417,3.3110677517675255,20.168646178509448
174,14,131.89100864190786,6.410063452914174,44.442467370491094
174,12,172.95926493429272,3.1196999816151743,17.516187171812575
174,16,155.67068852743802,6.569757704853644,57.60233009317891
175,1,198.35332798323176,3.09082418603404,4.211970919658881
175,9,207.60829103289922,0.4157041602789331,56.02003861080348
175,10,171.61787124896784,0.5760971225284444,28.664260349096935
175,13,183.80818590894822,3.26875753923147,24.974690943727932
175,14,130.52366980767434,6.506140734449022,46.19894324277443
175,12,173.4084262642858,3.113404609146662,24.3586341325203
175,16,155.1195704175772,6.564516360356425,67.84354709232304
176,1,198.35157176316898,3.0898074989937996,1.485680451549092
176,9,208.24298171617642,0.3695905869920876,55.91409386630971
176,10,172.13498613281382,0.5609961617213979,35.15053376163647
176,13,183.93614227700385,3.24960241197716,20.584971675224057
176,14,130.24007769755173,6.404971779609102,43.90695036282186
176,12,173.57005654912015,3.1079291435889482,26.526556511629277
176,16,154.1329160351634,6.628681073579141,74.90534397038961
177,1,198.34528698683098,3.09236589463454,0.7994385853398037
177,9,208.9446952127841,0.3300402270198897,57.98388673136118
177,10,172.29665993184895,0.5570905653786316,28.3255907853039
177,13,184.2265372440598,3.25553770079762,24.11272051213499
177,14,130.17433397861583,6.311329553010997,44.93815903589418
177,12,173.59808014440387,3.139856079438147,17.754492527710525
177,16,152.89188064923886,6.7335835369993635,98.77002990203158
178,1,198.34934268245237,3.0930326700096975,0.4399165514191493
178,9,209.60554310871737,0.300224652357868,58.81185076009166
178,10,172.73425535488678,0.5569668931432219,34.86206014353176
178,13,184.58001586917433,3.2171594406188695,25.500899438868803
178,14,128.8211573131452,6.3551088877726585,70.65244323992798
178,12,173.62400063428146,3.180801976997371,15.792082250706084
178,16,152.58509742326976,6.658440674615998,69.77687794405425
179,1,198.34887676237494,3.0902741243127414,0.3537583020793573
179,9,210.1375872266977,0.3080736773051892,56.988293138411336
179,10,173.2334297744339,0.5328859330723638,36.36915005553043
179,13,184.7310107338238,3.2484886532139785,20.91610220063314
179,14,128.43477357198884,6.302360357850228,48.58573785971696
179,12,174.0148906759257,3.175004182883975,14.480953054321091
179,16,152.61336011503136,6.467430689338299,61.720675738480516
180,1,198.3468630934717,3.092280238886337,0.3720540664995619
180,9,210.60447751327695,0.37541388456974467,53.28384589353888
180,10,173.74931659620123,0.5513695032667747,36.34400649689471
180,13,185.00310072562428,3.224782779490108,24.15021931209585
180,14,128.27303911277858,6.288277856291964,45.4638403319287
180,12,174.51838244719673,3.128878141326345,22.218190280739208
180,16,151.72786902508517,6.523300033570914,59.43722441000714
181,1,198.52071051556464,3.022379562243986,4.435294897881508
181,9,210.59628880812264,0.3888021765800393,37.8233487927713
181,10,174.28883126046708,0.5362848193272165,44.849108613038325
181,13,185.1241611685996,3.2387335437510187,20.35685443741226
181,14,128.30861391602545,6.278433487062179,43.719986919459224
181,12,174.7295344912932,3.1680318438785324,26.094271905311246
181,16,150.58362136339844,6.61014684258424,57.23397048372273
182,1,198.5596061503073,2.978738688612743,5.658132988659264
182,9,210.72357821157416,0.4772241004844354,26.426357157474754
182,10,174.79023468727388,0.5317552559667235,46.285248634379656
182,13,185.38915497212184,3.2284603751282166,18.32368508722348
182,14,127.03519968686655,6.229587753326007,41.9304724245854
182,12,175.14577100712467,3.1358289674324538,34.397214822380406
182,16,150.22635167679488,6.536557365519376,58.33462515348917
183,1,198.58973466834385,2.9828354061207984,6.279316393584884
183,9,211.00579380571082,0.5812483391775118,21.221539912775796
183,10,175.2824447912971,0.534872435641073,46.1157120524809
183,13,185.70817361920408,3.2148847949492647,22.038357962451073
183,14,126.48720850033625,6.2235636364380875,45.48674598652032
183,12,175.28418174321013,3.157671605372184,28.754003256013785
183,16,149.11328163134746,6.646251500714073,79.15550898645698
184,1,198.58528683757052,2.967728610561629,6.5696911789564485
184,9,211.2560528578571,0.6286823692603047,16.338885339715986
184,10,175.7851927477498,0.5376095120686832,45.81280737823477
184,13,185.84354087846444,3.2325106286857053,18.964615328369636
184,14,126.35832436044306,6.21849806802677,44.73608417095919
184,12,175.70153293160175,3.1184645147894217,26.80974539825653
184,16,147.8461914883644,6.70261537587398,87.73006286677165
185,1,198.596609772869,2.9770034471965463,2.6830998602699028
185,9,211.57151704479756,0.723797793895308,23.39932761031296
185,10,175.94504651223494,0.5369345980631771,37.2657252758633
185,13,186.10744688588255,3.2231535917901843,22.164345179227006
185,14,124.73818120904663,6.301719395270961,80.40685024331273
185,12,175.83086542660806,3.102217279015084,24.910690041999732
185,16,146.36047469027167,6.800965637637027,95.41223313400124
186,1,198.58165068366787,2.966863749506468,1.7743977744239232
186,9,211.86906503842366,0.6856983053599925,26.661605063605403
186,10,176.30005111982248,0.5179927092699707,33.982653553958784
186,13,186.2129358645321,3.2460242818675895,18.626150525576413
186,14,122.50531799186112,6.429521761509976,102.05560861016059
186,12,176.22314143221695,3.082105422706961,24.35518433836009
186,16,145.9684617541557,6.721612642190821,96.20409707514757
187,1,198.5249584665342,3.0212543544856265,2.8579642070908506
187,9,212.18474512932593,0.7011914873207462,27.00547829048076
187,10,176.7513378360935,0.5342382909846972,33.068232274271736
187,13,186.48497241805728,3.2382018974823525,17.56508722059186
187,14,121.93300974837243,6.396852900139039,102.62295961292263
187,12,176.38356756051266,3.072375613125655,24.81862312177207
187,16,146.08480763150874,6.51124477656485,76.44764301945798
188,1,198.57215668133438,2.997927837906294,3.6882119434724494
188,9,212.42101604311475,0.7974897352556292,27.015086151195185
188,10,177.1854059705005,0.5192965135773229,31.528553203008975
188,13,186.7955399446155,3.2200196790013362,21.49334798264838
188,14,121.66253734321612,6.39025196929191,105.80826871601607
188,12,176.42151155185493,3.0968946088037956,16.403350293391505
188,16,145.08244794890794,6.512713595425528,70.46303947664526
189,1,198.5168425512878,3.035164144581782,4.859182832815605
189,10,177.63929497369074,0.5177998769535859,38.14436953482349
189,13,186.91973552822836,3.239821867775724,18.381429349484463
189,14,121.74955499495435,6.31810612233899,71.85029376623156
189,12,176.77446372441486,3.064159771531044,21.44600331410125
189,16,144.81259949621156,6.4586555636509,43.15346983602829
190,1,198.499350134665,3.047040406603999,4.9282881792609246
190,10,178.10056452313708,0.5171306532371625,40.52397960932374
190,13,187.17490253373467,3.206626023431725,21.74242263631905
190,14,120.2285872580484,6.371588972225025,55.771569576230846
190,12,176.92197636467458,3.076752910852765,15.939307654752408
190,16,143.74116467557587,6.507389923662305,58.28649270491452
191,1,198.48594786015886,3.0524054736945008,3.485407286909966
191,10,178.52223093970616,0.5190957624340999,39.85104886304862
191,13,187.24906328654907,3.196293283877553,17.30380537074542
191,14,119.55243872681784,6.40116523999276,58.10156137544581
191,12,177.28276737257522,3.0675056726865013,20.443550728145553
191,16,143.3493546385671,6.4763629315600975,61.720870690759554
192,1,198.36890963979994,3.067347153960726,4.955563214972337
192,10,178.94508119970848,0.5026955808162982,39.60001532004513
192,13,187.29841042268222,3.2413057720381815,11.806906470590182
192,14,117.72682572259582,6.43416830979319,93.09712424306086
192,12,177.41846440643775,3.0953033974351696,22.543663574237147
192,16,142.14966178109216,6.544218281732067,66.20398525369517
193,1,198.42372269609933,3.0423200075797974,4.8110359020752895
193,10,179.37545964192086,0.4954814171822708,39.07233250749663
193,13,187.52167518370516,3.217123236358385,14.030046987568662
193,14,117.14783285254842,6.435729128644915,103.58120536911456
193,12,177.80407149448118,3.0570103427897575,23.28699280180045
193,16,141.9274755303277,6.438463156897961,65.54835849441639
194,1,198.34330991954738,3.0608622460857013,6.192081665103473
194,10,179.77133287490634,0.49580820196911074,37.60090749890134
194,13,187.59918693675087,3.233074143929881,10.020968513488805
194,14,116.829447418414,6.447532459455806,76.5068737945088
194,12,177.92329172126406,3.0730033066102704,22.66236897753108
194,16,140.7285976688164,6.425896076070635,68.39238400041052
195,1,198.31422344490656,3.070912941316045,6.559681505750712
195,10,180.1781253084998,0.500447571068892,37.26673508217163
195,13,187.62349086573488,3.2421895821355773,8.920268606719098
195,14,116.8800440023672,6.38427661064916,63.10152828968577
195,12,177.97005809405994,3.1102588664568493,15.88722293734271
195,16,140.3819093074549,6.367025374530829,67.4612126167591
196,1,198.30890669553335,3.0701887228633016,4.025680141695912
196,10,180.34313256291514,0.5198520091959952,31.483697639565214
196,13,187.65454848299296,3.2636564394273773,8.266909033820168
196,14,117.21024769421342,6.273265018796978,29.856732808183004
196,12,178.32963874329477,3.1028072952709476,20.862937613227025
196,16,139.23068023934897,6.407396747819337,66.34355726096439
197,1,198.30334577936358,3.070828767097024,2.795858632233745
197,10,180.62814173072763,0.5088379621769363,28.216315219907735
197,13,187.86537286901196,3.258733449050368,7.958912606783672
197,14,115.62254880459076,6.253253419722305,52.55540837985708
197,12,178.43961189500493,3.1014831639581786,14.618677689822965
197,16,138.73100987480603,6.434325174689153,72.06586031302852
198,1,198.30573687935183,3.073162961197928,1.014277772620226
198,10,180.999311406812,0.5283787326615098,27.672047611585707
198,13,187.9453441328875,3.258641968012923,7.977707673822393
198,14,115.10650958689503,6.245602599263349,56.998973475399325
198,12,178.80661942451155,3.086168446845137,20.17705020473992
198,16,137.5184170859443,6.45741335800871,72.37790935523523
199,1,198.3095968483532,3.068882659227161,0.4515460850584002
199,10,181.38378231051095,0.5338724761592963,27.170101048203037
199,13,188.008518204939,3.298834470153487,9.078380212007849
199,14,113.0271695629372,6.39658573087396,102.08475218613378
199,12,178.95741507542942,3.1020686846151566,22.24344391223832
199,16,137.21269705444928,6.394624290474282,71.4880355855355
200,1,198.3066738359729,3.0699050689508636,0.4004894450285098
200,10,181.97101251002667,0.5010557263466819,36.6651495649373
200,13,188.2269897434012,3.3026355671723016,13.145257739716186
200,14,112.07746082865725,6.470593792934322,115.67977332309034
200,12,178.99544277912142,3.1388478496985046,15.34147803300091
200,16,135.90680448535892,6.395080342026365,74.95204390221699
201,1,198.30765883148032,3.072113058250025,0.3289417955510168
201,10,182.43229334296373,0.5113306165165515,40.62904991715054
201,13,188.30596621374127,3.3055049657664264,10.178558989109483
201,14,109.61730184054308,6.679276730938974,135.50607330396718
201,12,179.32097791320217,3.138272350853285,20.191454727584635
201,16,135.46417328213371,6.399319833314997,73.6528049945467
202,1,198.31176189124932,3.0677690167420426,0.38820461156666974
202,10,182.83545728422,0.5133879113277908,41.337473529875666
202,13,188.54714768501262,3.2865554798918235,13.822511269947295
202,14,108.99217540140185,6.664332077995048,137.96327853377386
202,12,179.46111650243077,3.158964679582104,15.113904604467336
202,16,135.3982916761112,6.389720189551055,47.86251175337816
203,1,198.40509230686752,3.0416622898727788,2.4390634300808385
203,10,183.19798855932277,0.5166033116984386,40.84326962447843
203,13,188.62671097357878,3.2814941363271557,13.931596016165287
203,14,108.88909678368299,6.58566254379221,93.9725124547033
203,12,179.49471865755913,3.169228590591796,12.492725852636703
203,16,134.06875470653046,6.472580371766523,70.81285430589207
204,1,198.44418307465236,3.0334258947853443,3.2682420580519738
204,10,183.5581778296721,0.5208498218163732,35.71479629996582
204,13,188.86098127923364,3.26694798228921,14.296475442721391
204,14,108.98321516834784,6.551901702253569,74.78906501857291
204,12,179.8124112341103,3.130903635648939,18.502297829319623
204,16,133.82129045768727,6.375823514431567,47.40868711917533
205,1,198.36775602830124,3.0513053718135703,4.979880823571117
205,10,183.90702100062327,0.5206048263417082,33.182376372203784
205,13,188.9521761375588,3.255569900344162,14.586125616977307
205,14,109.11724140825773,6.5283491290039715,22.298501752174047
205,12,179.9370704653706,3.110340136711552,14.020483648812503
205,16,132.41289803520388,6.471439862700832,69.21080242389866
206,1,198.42970311391468,3.035017080779046,6.286619594610016
206,10,184.4428277208687,0.5068006759953659,36.17072108829394
206,13,188.99018388443812,3.277073080251427,10.12536967798989
206,14,106.88695597448914,6.709487658473314,58.57579431800052
206,12,179.98359992527878,3.1598550085647323,12.36197202129792
206,16,131.944078078745,6.452007585817807,78.27031928633647
207,1,198.4548308692543,3.030575847368337,4.680214820956185
207,10,184.84807328464402,0.5043766506405202,37.13163487717014
207,13,189.20160320416107,3.2728609645043605,13.089455829995213
207,14,106.27789904325861,6.697251873049586,69.36478377466288
207,12,180.2927363864574,3.137249925340392,18.5455808623674
207,16,130.5528315137563,6.46117792769648,79.60142581087848
208,1,198.4626088734357,3.0246871704823723,4.000864730728036
208,10,185.1906357020567,0.502422332623489,36.734592904795036
208,13,189.2771002939791,3.266788496584965,9.512393313345589
208,14,106.05991572766169,6.689633369486135,72.02262068232388
208,12,180.4119114112875,3.1510764596601404,14.045097410817212
208,16,130.05323331093874,6.461454636179865,84.86396968888188
209,1,198.4818438940046,3.0423879727110275,2.8229790451497547
209,10,185.7102969791345,0.5066846339880423,40.5783916471823
209,13,189.49024726779496,3.254383953416159,12.248521629790083
209,14,103.9707167736533,6.712952805815144,115.97072611347255
209,12,180.44895842341057,3.1867324636734056,12.359269224660457
209,16,128.50567403008895,6.487886962685236,87.92735793253748
210,1,198.69528013943727,3.013782965711933,6.2270455215070015
210,10,186.08709771982285,0.49209508227743604,37.00310956853007
210,13,189.58943202882008,3.271502670047013,13.53062303305786
210,14,103.50437379651663,6.632888118537911,76.27030638241945
210,12,180.75825716109796,3.1566940103946215,17.82243912943523
210,16,128.03987857365297,6.491327135669703,87.85053503443649
211,1,198.8617226873261,2.973324552491022,9.50691599527719
211,10,186.5963547698703,0.48733255115626956,39.34370594125302
211,13,189.79811819685372,3.238031806682087,13.528193497374474
211,14,101.03565685580571,6.710829880750304,118.13756811984635
211,12,180.86690641872144,3.1408856036251254,13.318646823572127
211,16,129.69505928992436,6.199311746645124,94.36351918313345
212,1,198.92518667007718,2.9613740573333556,10.740447735249013
212,10,186.96782535553615,0.4890580858666618,39.99410446973385
212,13,189.87217612768515,3.2287225338344774,13.503439615416294
212,14,100.1302991920687,6.744261662215441,133.6143800140464
212,12,180.9114837671507,3.164415712296508,11.753366736804525
212,16,128.77265199891806,6.24710103536657,103.90455749199731
213,1,198.86285581295232,2.9819881381109736,11.629446979735638
213,10,187.63839381313696,0.4772273851290143,43.39147073290847
213,13,189.90207319911374,3.2245957192844537,9.378580425090576
213,14,100.40463766859108,6.574343721178073,93.86517017726845
213,12,181.21543093046103,3.1304349635825544,17.477874200104687
213,16,126.90216888038985,6.415716677185295,111.33591859205876
214,1,198.83318418158245,2.987237191864135,7.462172280577407
214,10,188.20663286220204,0.4574922761256282,47.70018841330524
214,13,190.09322170260282,3.2071663878946115,11.432611379218617
214,14,100.45792416565595,6.514009852396708,85.03009654297462
214,12,181.33535861170427,3.1668739525296705,13.306090204199219
214,16,126.52048681102094,6.274307684270505,110.0135284078607
215,1,198.82057807206397,2.9933910817325473,3.923793959342777
215,10,188.4488899112387,0.5019889880683481,41.78337047328972
215,13,190.15865765519857,3.204911640643612,8.150344950725858
215,14,98.27030460153415,6.524740503179003,78.67832107011782
215,12,181.36975273946283,3.185265066422915,11.713295685295115
215,16,124.74759633640562,6.381780320402144,112.16007866707044
216,1,198.81544884650413,2.9953672682908614,2.5944356500103303
216,10,188.85613561761355,0.5052566818265446,42.58851548277622
216,13,190.1960882295935,3.2251125521424435,7.427939013233212
216,14,97.52880949151643,6.52467820973519,74.97753002831632
216,12,181.65544324973055,3.149548793441778,17.057226203123378
216,16,124.35305543644175,6.280781426055582,100.54150063777678
217,1,198.80597646515994,2.994709411986002,1.3309262857707596
217,10,189.3020350428483,0.492178702228182,37.535428495474896
217,13,190.19479774518993,3.2320772638261475,6.908250011677235
217,14,94.32228985281334,6.7393748887810325,140.02506831935466
217,12,181.7498438146952,3.161704537721345,12.317358716621452
217,16,124.24915004792572,6.182110778391029,61.50901800344155
218,1,198.67848853632913,2.9900679092326636,3.5233273519259773
218,10,189.80037125712016,0.5080187968938203,35.960569079261816
218,13,190.21244852801226,3.259041015629894,3.3146792654671566
218,14,93.49575908720112,6.728157833251887,156.81256018660932
218,12,181.80044317517775,3.1940804692195712,10.848770926882104
218,16,122.73227167078743,6.22805677718276,86.49614107041668
219,1,198.62941747067615,2.9867458383430003,4.314323920177246
219,10,190.26244468045337,0.4840709867726268,40.82920782416994
219,13,190.21696595427977,3.2677010574510255,2.061264618655461
219,14,93.27468920126657,6.7162940180629676,112.57175774600681
219,12,181.8160535959901,3.204808639177715,10.39739920931237
219,16,122.18091968439359,6.2449733964632435,58.94413642615292
220,1,198.6066046805853,2.983937695430708,4.707808958614786
220,10,190.59588289921493,0.5063433115902386,39.184962399094914
220,13,190.2249585782448,3.29090919749657,1.6565360708335346
220,14,93.12804087135737,6.715529750957986,99.18774994343593
220,12,182.07641604071515,3.1658525537298345,9.842689528405556
220,16,121.93978293643279,6.255003922134271,55.21098358836816
221,1,198.60385130593022,2.9859727104380793,4.571202346830618
221,10,191.15336887006842,0.5051710982414398,41.69137317175748
221,13,190.40552805396652,3.266834667653801,5.595926582061852
